2.7195 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
254.9120 	EXP 	plus_image: autoDraw = False
254.9120 	EXP 	image_2: image = 'images/circle'
254.9120 	EXP 	image_2: autoDraw = True
255.9136 	EXP 	image_2: autoDraw = False
256.9295 	EXP 	image_2: autoDraw = False
256.9295 	EXP 	plus_image: autoDraw = True
257.9431 	EXP 	New trial (rep=12, index=7): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
257.9435 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
257.9646 	EXP 	plus_image: autoDraw = False
257.9646 	EXP 	image_2: image = 'images/circle'
257.9646 	EXP 	image_2: autoDraw = True
258.6046 	DATA 	Keypress: right
258.6129 	EXP 	image_2: autoDraw = False
258.6129 	EXP 	plus_image: autoDraw = True
259.6226 	EXP 	New trial (rep=13, index=0): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
259.6233 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
259.6434 	EXP 	plus_image: autoDraw = False
259.6434 	EXP 	image_2: image = 'images/circle'
259.6434 	EXP 	image_2: autoDraw = True
260.6429 	EXP 	image_2: autoDraw = False
261.6590 	EXP 	image_2: autoDraw = False
261.6590 	EXP 	plus_image: autoDraw = True
262.6649 	EXP 	New trial (rep=13, index=1): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
262.6653 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
262.6882 	EXP 	plus_image: autoDraw = False
262.6882 	EXP 	image_2: image = 'images/circle'
262.6882 	EXP 	image_2: autoDraw = True
263.4552 	DATA 	Keypress: right
263.4617 	EXP 	image_2: autoDraw = False
263.4617 	EXP 	plus_image: autoDraw = True
264.4733 	EXP 	New trial (rep=13, index=2): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
264.4738 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
264.4938 	EXP 	plus_image: autoDraw = False
264.4938 	EXP 	image_2: image = 'images/square'
264.4938 	EXP 	image_2: autoDraw = True
265.4864 	DATA 	Keypress: left
265.4930 	EXP 	image_2: autoDraw = False
265.4930 	EXP 	plus_image: autoDraw = True
266.4971 	EXP 	New trial (rep=13, index=3): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
266.4978 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
266.5195 	EXP 	plus_image: autoDraw = False
266.5195 	EXP 	image_2: image = 'images/circle'
266.5195 	EXP 	image_2: autoDraw = True
267.3347 	DATA 	Keypress: right
267.3411 	EXP 	image_2: autoDraw = False
267.3411 	EXP 	plus_image: autoDraw = True
268.3544 	EXP 	New trial (rep=13, index=4): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
268.3550 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
268.3772 	EXP 	plus_image: autoDraw = False
268.3772 	EXP 	image_2: image = 'images/square'
268.3772 	EXP 	image_2: autoDraw = True
269.3851 	EXP 	image_2: autoDraw = False
270.3873 	EXP 	image_2: autoDraw = False
270.3873 	EXP 	plus_image: autoDraw = True
271.3978 	EXP 	New trial (rep=13, index=5): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
271.3984 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
271.4190 	EXP 	plus_image: autoDraw = False
271.4190 	EXP 	image_2: image = 'images/circle'
271.4190 	EXP 	image_2: autoDraw = True
271.9755 	DATA 	Keypress: right
271.9844 	EXP 	image_2: autoDraw = False
271.9844 	EXP 	plus_image: autoDraw = True
272.9901 	EXP 	New trial (rep=13, index=6): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
272.9905 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
273.0126 	EXP 	plus_image: autoDraw = False
273.0126 	EXP 	image_2: image = 'images/circle'
273.0126 	EXP 	image_2: autoDraw = True
274.0145 	EXP 	image_2: autoDraw = False
275.0304 	EXP 	image_2: autoDraw = False
275.0304 	EXP 	plus_image: autoDraw = True
276.0426 	EXP 	New trial (rep=13, index=7): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
276.0433 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
276.0647 	EXP 	plus_image: autoDraw = False
276.0647 	EXP 	image_2: image = 'images/square'
276.0647 	EXP 	image_2: autoDraw = True
276.7417 	DATA 	Keypress: left
276.7483 	EXP 	image_2: autoDraw = False
276.7483 	EXP 	plus_image: autoDraw = True
277.7572 	EXP 	New trial (rep=14, index=0): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
277.7580 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
277.7785 	EXP 	plus_image: autoDraw = False
277.7785 	EXP 	image_2: image = 'images/square'
277.7785 	EXP 	image_2: autoDraw = True
278.6364 	DATA 	Keypress: left
278.6454 	EXP 	image_2: autoDraw = False
278.6454 	EXP 	plus_image: autoDraw = True
279.6519 	EXP 	New trial (rep=14, index=1): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
279.6526 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
279.6741 	EXP 	plus_image: autoDraw = False
279.6741 	EXP 	image_2: image = 'images/circle'
279.6741 	EXP 	image_2: autoDraw = True
280.3515 	DATA 	Keypress: right
280.3604 	EXP 	image_2: autoDraw = False
280.3604 	EXP 	plus_image: autoDraw = True
281.3742 	EXP 	New trial (rep=14, index=2): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
281.3746 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
281.3947 	EXP 	plus_image: autoDraw = False
281.3947 	EXP 	image_2: image = 'images/square'
281.3947 	EXP 	image_2: autoDraw = True
282.2546 	DATA 	Keypress: left
282.2611 	EXP 	image_2: autoDraw = False
282.2611 	EXP 	plus_image: autoDraw = True
283.2637 	EXP 	New trial (rep=14, index=3): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
283.2641 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
283.2869 	EXP 	plus_image: autoDraw = False
283.2869 	EXP 	image_2: image = 'images/circle'
283.2869 	EXP 	image_2: autoDraw = True
284.2888 	EXP 	image_2: autoDraw = False
285.3047 	EXP 	image_2: autoDraw = False
285.3047 	EXP 	plus_image: autoDraw = True
286.3167 	EXP 	New trial (rep=14, index=4): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
286.3175 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
286.3374 	EXP 	plus_image: autoDraw = False
286.3374 	EXP 	image_2: image = 'images/circle'
286.3374 	EXP 	image_2: autoDraw = True
287.0356 	DATA 	Keypress: right
287.0420 	EXP 	image_2: autoDraw = False
287.0420 	EXP 	plus_image: autoDraw = True
288.0496 	EXP 	New trial (rep=14, index=5): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
288.0502 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
288.0700 	EXP 	plus_image: autoDraw = False
288.0700 	EXP 	image_2: image = 'images/circle'
288.0700 	EXP 	image_2: autoDraw = True
289.0845 	EXP 	image_2: autoDraw = False
290.0841 	EXP 	image_2: autoDraw = False
290.0841 	EXP 	plus_image: autoDraw = True
291.0936 	EXP 	New trial (rep=14, index=6): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
291.0958 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
291.1184 	EXP 	plus_image: autoDraw = False
291.1184 	EXP 	image_2: image = 'images/square'
291.1184 	EXP 	image_2: autoDraw = True
292.1321 	EXP 	image_2: autoDraw = False
293.1312 	EXP 	image_2: autoDraw = False
293.1312 	EXP 	plus_image: autoDraw = True
294.1390 	EXP 	New trial (rep=14, index=7): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
294.1399 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
294.1618 	EXP 	plus_image: autoDraw = False
294.1618 	EXP 	image_2: image = 'images/circle'
294.1618 	EXP 	image_2: autoDraw = True
294.8954 	DATA 	Keypress: right
294.9019 	EXP 	image_2: autoDraw = False
294.9019 	EXP 	plus_image: autoDraw = True
295.9126 	EXP 	New trial (rep=15, index=0): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
295.9133 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
295.9352 	EXP 	plus_image: autoDraw = False
295.9352 	EXP 	image_2: image = 'images/circle'
295.9352 	EXP 	image_2: autoDraw = True
296.6931 	DATA 	Keypress: right
296.6998 	EXP 	image_2: autoDraw = False
296.6998 	EXP 	plus_image: autoDraw = True
297.7018 	EXP 	New trial (rep=15, index=1): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
297.7024 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
297.7254 	EXP 	plus_image: autoDraw = False
297.7254 	EXP 	image_2: image = 'images/square'
297.7254 	EXP 	image_2: autoDraw = True
298.4234 	DATA 	Keypress: left
298.4300 	EXP 	image_2: autoDraw = False
298.4300 	EXP 	plus_image: autoDraw = True
299.4410 	EXP 	New trial (rep=15, index=2): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
299.4417 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
299.4618 	EXP 	plus_image: autoDraw = False
299.4618 	EXP 	image_2: image = 'images/circle'
299.4618 	EXP 	image_2: autoDraw = True
300.1048 	DATA 	Keypress: right
300.1114 	EXP 	image_2: autoDraw = False
300.1114 	EXP 	plus_image: autoDraw = True
301.1228 	EXP 	New trial (rep=15, index=3): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
301.1232 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
301.1451 	EXP 	plus_image: autoDraw = False
301.1451 	EXP 	image_2: image = 'images/circle'
301.1451 	EXP 	image_2: autoDraw = True
301.7083 	DATA 	Keypress: right
301.7149 	EXP 	image_2: autoDraw = False
301.7149 	EXP 	plus_image: autoDraw = True
302.7310 	EXP 	New trial (rep=15, index=4): OrderedDict([('cue_image', 'images/square'), ('image_text', 'left'), ('stop_voice_flag', 0), ('corr_resp', 'left')])
302.7315 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
302.7534 	EXP 	plus_image: autoDraw = False
302.7534 	EXP 	image_2: image = 'images/square'
302.7534 	EXP 	image_2: autoDraw = True
303.3357 	DATA 	Keypress: left
303.3422 	EXP 	image_2: autoDraw = False
303.3422 	EXP 	plus_image: autoDraw = True
304.3497 	EXP 	New trial (rep=15, index=5): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
304.3513 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
304.3726 	EXP 	plus_image: autoDraw = False
304.3726 	EXP 	image_2: image = 'images/circle'
304.3726 	EXP 	image_2: autoDraw = True
305.3872 	EXP 	image_2: autoDraw = False
306.3877 	EXP 	image_2: autoDraw = False
306.3877 	EXP 	plus_image: autoDraw = True
307.3975 	EXP 	New trial (rep=15, index=6): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
307.3985 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
307.4190 	EXP 	plus_image: autoDraw = False
307.4190 	EXP 	image_2: image = 'images/square'
307.4190 	EXP 	image_2: autoDraw = True
308.4344 	EXP 	image_2: autoDraw = False
309.4336 	EXP 	image_2: autoDraw = False
309.4336 	EXP 	plus_image: autoDraw = True
310.4492 	EXP 	New trial (rep=15, index=7): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
310.4497 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
310.4705 	EXP 	plus_image: autoDraw = False
310.4705 	EXP 	image_2: image = 'images/circle'
310.4705 	EXP 	image_2: autoDraw = True
311.1839 	DATA 	Keypress: right
311.2163 	EXP 	image_2: autoDraw = False
311.2163 	EXP 	plus_image: autoDraw = True
312.2262 	EXP 	New trial (rep=16, index=0): OrderedDict([('cue_image', 'images/circle'), ('image_text', 'right'), ('stop_voice_flag', 0), ('corr_resp', 'right')])
312.2278 	WARNING 	Requested image 'images/circle' not found but similar filename 'images/circle.png' exists. This will be used instead but changing the filename is advised.
312.2480 	EXP 	plus_image: autoDraw = False
312.2480 	EXP 	image_2: image = 'images/circle'
312.2480 	EXP 	image_2: autoDraw = True
313.0273 	DATA 	Keypress: right
313.0338 	EXP 	image_2: autoDraw = False
313.0338 	EXP 	plus_image: autoDraw = True
314.0431 	EXP 	New trial (rep=16, index=1): OrderedDict([('cue_image', 'images/square'), ('image_text', 'No'), ('stop_voice_flag', 1), ('corr_resp', 'None')])
314.0437 	WARNING 	Requested image 'images/square' not found but similar filename 'images/square.png' exists. This will be used instead but changing the filename is advised.
314.0653 	EXP 	plus_image: autoDraw = False
314.0653 	EXP 	image_2: image = 'images/square'
314.0653 	EXP 	image_2: autoDraw = True
